name,close,index,date
S&P 500 Index,2238.8301,32.522228,2016-12-01
AAPL,121.35,199.13846,2017-01-01
AMZN,823.47998,548.98663,2017-01-01
CMCSA,37.709999,409.32623,2017-01-01
CSCO,30.719999,380.53238,2017-01-01
GOOG,796.78998,15.668113,2017-01-01
IBM,174.52,24.14945,2017-01-01
INTC,36.82,114.4847,2017-01-01
MSFT,64.650002,677.06262,2017-01-01
S&P 500 Index,2278.8701,33.103867,2017-01-01
AAPL,136.99001,224.80411,2017-02-01
AMZN,845.03998,563.35999,2017-02-01
CMCSA,37.419998,406.17841,2017-02-01
CSCO,34.18,423.39185,2017-02-01
GOOG,823.21002,16.187637,2017-02-01
IBM,179.82001,24.882845,2017-02-01
INTC,36.200001,112.55694,2017-02-01
MSFT,63.98,670.04584,2017-02-01
S&P 500 Index,2363.6399,34.33527,2017-02-01
AAPL,143.66,235.74976,2017-03-01
AMZN,886.53998,591.02667,2017-03-01
CMCSA,37.59,408.02368,2017-03-01
CSCO,33.799999,418.68472,2017-03-01
GOOG,829.56,16.312504,2017-03-01
IBM,174.14,24.096867,2017-03-01
INTC,36.07,112.15273,2017-03-01
MSFT,65.860001,689.73462,2017-03-01
S&P 500 Index,2362.72,34.321907,2017-03-01
AAPL,143.64999,235.73332,2017-04-01
AMZN,924.98999,616.65997,2017-04-01
CMCSA,39.189999,425.39102,2017-04-01
CSCO,34.07,422.02927,2017-04-01
GOOG,905.96002,17.814837,2017-04-01
IBM,160.28999,22.180351,2017-04-01
INTC,36.150002,112.40147,2017-04-01
MSFT,68.459999,716.96375,2017-04-01
S&P 500 Index,2384.2,34.633934,2017-04-01
AAPL,152.75999,250.68307,2017-05-01
AMZN,994.62,663.08002,2017-05-01
CMCSA,41.689999,452.52747,2017-05-01
CSCO,31.530001,390.56598,2017-05-01
GOOG,964.85999,18.973049,2017-05-01
IBM,152.63,21.12039,2017-05-01
INTC,36.110001,112.2771,2017-05-01
MSFT,69.839996,731.41608,2017-05-01
S&P 500 Index,2411.8,35.034866,2017-05-01
AAPL,144.02,236.34052,2017-06-01
AMZN,968,645.33331,2017-06-01
CMCSA,38.919998,422.46027,2017-06-01
CSCO,31.299999,387.71692,2017-06-01
GOOG,908.72998,17.869307,2017-06-01
IBM,153.83,21.286442,2017-06-01
INTC,33.740002,104.90804,2017-06-01
MSFT,68.93,721.88593,2017-06-01
S&P 500 Index,2423.4099,35.203514,2017-06-01
AAPL,148.73,244.06973,2017-07-01
AMZN,987.78003,658.52002,2017-07-01
CMCSA,40.450001,439.06781,2017-07-01
CSCO,31.450001,389.57501,2017-07-01
GOOG,930.5,18.297392,2017-07-01
IBM,144.67,20.018913,2017-07-01
INTC,35.470001,110.28715,2017-07-01
MSFT,72.699997,761.3681,2017-07-01
S&P 500 Index,2470.3,35.884663,2017-07-01
AAPL,164,269.1282,2017-08-01
AMZN,980.59998,653.73334,2017-08-01
CMCSA,40.610001,440.80453,2017-08-01
CSCO,32.209999,398.9892,2017-08-01
GOOG,939.33002,18.471025,2017-08-01
IBM,143.03,19.791975,2017-08-01
INTC,35.07,109.04342,2017-08-01
MSFT,74.769997,783.04669,2017-08-01
S&P 500 Index,2471.6499,35.90427,2017-08-01
AAPL,154.12,252.91487,2017-09-01
AMZN,961.34998,640.89996,2017-09-01
CMCSA,38.48,417.68427,2017-09-01
CSCO,33.630001,416.57895,2017-09-01
GOOG,959.10999,18.85998,2017-09-01
IBM,145.08,20.075647,2017-09-01
INTC,38.080002,118.40244,2017-09-01
MSFT,74.489998,780.11432,2017-09-01
S&P 500 Index,2519.3601,36.597332,2017-09-01
AAPL,169.03999,277.39896,2017-10-01
AMZN,1105.28,736.85333,2017-10-01
CMCSA,36.029999,391.09055,2017-10-01
CSCO,34.150002,423.02023,2017-10-01
GOOG,1016.64,19.991253,2017-10-01
IBM,154.06,21.318268,2017-10-01
INTC,45.490002,141.44241,2017-10-01
MSFT,83.18,871.1225,2017-10-01
S&P 500 Index,2575.26,37.409359,2017-10-01
AAPL,171.85001,282.01025,2017-11-01
AMZN,1176.75,784.5,2017-11-01
CMCSA,37.540001,407.48099,2017-11-01
CSCO,37.299999,462.03964,2017-11-01
GOOG,1021.41,20.085051,2017-11-01
IBM,153.97,21.305815,2017-11-01
INTC,44.84,139.42136,2017-11-01
MSFT,84.169998,881.49048,2017-11-01
S&P 500 Index,2584.8401,37.548523,2017-11-01
AAPL,169.23,277.71075,2017-12-01
AMZN,1169.47,779.64667,2017-12-01
CMCSA,40.049999,434.72595,2017-12-01
CSCO,38.299999,474.42679,2017-12-01
GOOG,1046.4,20.576456,2017-12-01
IBM,153.42,21.229706,2017-12-01
INTC,46.16,143.52563,2017-12-01
MSFT,85.540001,895.83813,2017-12-01
S&P 500 Index,2673.6101,38.838036,2017-12-01
AAPL,167.42999,274.7569,2018-01-01
AMZN,1450.89,967.26001,2018-01-01
CMCSA,42.529999,461.64532,2018-01-01
CSCO,41.540001,514.5611,2018-01-01
GOOG,1169.9399,23.005751,2018-01-01
IBM,163.7,22.652216,2018-01-01
INTC,48.139999,149.68207,2018-01-01
MSFT,95.010002,995.01501,2018-01-01
S&P 500 Index,2823.8101,41.019905,2018-01-01
AAPL,178.12,292.29947,2018-02-01
AMZN,1512.45,1008.3,2018-02-01
CMCSA,36.209999,393.04437,2018-02-01
CSCO,44.779999,554.69531,2018-02-01
GOOG,1104.73,21.723459,2018-02-01
IBM,155.83,21.563194,2018-02-01
INTC,49.290001,153.25778,2018-02-01
MSFT,93.769997,982.02875,2018-02-01
S&P 500 Index,2713.8301,39.422287,2018-02-01
AAPL,167.78,275.33127,2018-03-01
AMZN,1447.34,964.89331,2018-03-01
CMCSA,34.169998,370.901,2018-03-01
CSCO,42.889999,531.28369,2018-03-01
GOOG,1031.79,20.289164,2018-03-01
IBM,153.42999,21.231089,2018-03-01
INTC,52.080002,161.93274,2018-03-01
MSFT,91.269997,955.84692,2018-03-01
S&P 500 Index,2640.8701,38.362438,2018-03-01
AAPL,165.25999,271.19589,2018-04-01
AMZN,1566.13,1044.0867,2018-04-01
CMCSA,31.389999,340.72528,2018-04-01
CSCO,44.290001,548.62567,2018-04-01
GOOG,1017.33,20.004822,2018-04-01
IBM,144.96001,20.059044,2018-04-01
INTC,51.619999,160.50246,2018-04-01
MSFT,93.519997,979.41058,2018-04-01
S&P 500 Index,2648.05,38.466736,2018-04-01
AAPL,186.87,306.65845,2018-05-01
AMZN,1629.62,1086.4133,2018-05-01
CMCSA,31.18,338.44583,2018-05-01
CSCO,42.709999,529.05396,2018-05-01
GOOG,1084.99,21.335291,2018-05-01
IBM,141.31,19.553968,2018-05-01
INTC,55.200001,171.63379,2018-05-01
MSFT,98.839996,1035.1255,2018-05-01
S&P 500 Index,2705.27,39.297939,2018-05-01
AAPL,185.11,303.77026,2018-06-01
AMZN,1699.8,1133.2001,2018-06-01
CMCSA,32.810001,356.13882,2018-06-01
CSCO,43.029999,533.01788,2018-06-01
GOOG,1115.65,21.93819,2018-06-01
IBM,139.7,19.331182,2018-06-01
INTC,49.709999,154.56367,2018-06-01
MSFT,98.610001,1032.7168,2018-06-01
S&P 500 Index,2718.3701,39.488239,2018-06-01
AAPL,190.28999,312.27075,2018-07-01
AMZN,1777.4399,1184.96,2018-07-01
CMCSA,35.779999,388.37689,2018-07-01
CSCO,42.290001,523.85144,2018-07-01
GOOG,1217.26,23.936255,2018-07-01
IBM,144.92999,20.05489,2018-07-01
INTC,48.099998,149.55769,2018-07-01
MSFT,106.08,1110.9482,2018-07-01
S&P 500 Index,2816.29,40.910664,2018-07-01
AAPL,208.87,342.76102,2018-08-01
AMZN,1886.52,1257.6801,2018-08-01
CMCSA,35.040001,380.34451,2018-08-01
CSCO,43.75,541.93658,2018-08-01
GOOG,1235.01,24.28529,2018-08-01
IBM,142.71001,19.747696,2018-08-01
INTC,48.450001,150.64595,2018-08-01
MSFT,108.21,1133.2551,2018-08-01
S&P 500 Index,2839.96,41.254505,2018-08-01
